3e002000_3eb51b9200000000_10000_0 | 3eb51b92_1
3e004000_3eb5322e00000000_10000_0 | 3eb5322e_1
3e008000_3eb55f5f00000000_10000_0 | 3eb55f5f_1
4e5b5354_46ecf44b00000000_10000_0 | 46ecf44b_1
3e010000_3eb5b99d00000000_10000_0 | 3eb5b99d_1
3e020000_3eb66d9500000000_10000_0 | 3eb66d95_1
3e040000_3eb7d37500000000_10000_0 | 3eb7d375_1
3eff5fff_3f34cc5800000000_10000_0 | 3f34cc58_1
3e080000_3eba972800000000_10000_0 | 3eba9728_1
3e100000_3ec0000000000000_00000_0 | 3ec00000_1
3e14b376_3ec31bdd00000000_10000_0 | 3ec31bdd_1
3e200000_3eca62c100000000_10000_0 | 3eca62c1_1
3e400000_3eddb3d700000000_10000_0 | 3eddb3d7_1
3e600000_3eef775000000000_10000_0 | 3eef7750_1
3e700000_3ef7def500000000_10000_0 | 3ef7def5_1
40bbe6de_401b15d200000000_10000_0 | 401b15d2_1
3e780000_3efbf7df00000000_10000_0 | 3efbf7df_1
63ff0001_51b4aa5a00000000_10000_0 | 51b4aa5a_1
3e7c0000_3efdfdfb00000000_10000_0 | 3efdfdfb_1
7c7735de_5dfb911b00000000_10000_0 | 5dfb911b_1
3e7e0000_3efeff7f00000000_10000_0 | 3efeff7f_1
3e7f0000_3eff7fdf00000000_10000_0 | 3eff7fdf_1
4d8000df_4680006f00000000_10000_0 | 4680006f_1
3e7f8000_3effbff700000000_10000_0 | 3effbff7_1
3f7ffefb_3f7fff7d00000000_10000_0 | 3f7fff7d_1
3e7fc000_3effdffd00000000_10000_0 | 3effdffd_1
44ffdbff_4234f83800000000_10000_0 | 4234f838_1
3e7fe000_3effefff00000000_10000_0 | 3effefff_1
3e7ff000_3efff7ff00000000_10000_0 | 3efff7ff_1
3e7ff800_3efffbff00000000_10000_0 | 3efffbff_1
349f7fff_3a0ee27200000000_10000_0 | 3a0ee272_1
3e7ffc00_3efffdff00000000_10000_0 | 3efffdff_1
3e7ffe00_3efffeff00000000_10000_0 | 3efffeff_1
3e7fff00_3effff7f00000000_10000_0 | 3effff7f_1
38a69352_3c1204f600000000_10000_0 | 3c1204f6_1
3e7fff80_3effffbf00000000_10000_0 | 3effffbf_1
413eb4d6_405cf45100000000_10000_0 | 405cf451_1
3e7fffc0_3effffdf00000000_10000_0 | 3effffdf_1
3fffe800_3fb4fc7600000000_10000_0 | 3fb4fc76_1
3e7fffe0_3effffef00000000_10000_0 | 3effffef_1
3e7ffff0_3efffff700000000_10000_0 | 3efffff7_1
3f7fde00_3f7feeff00000000_10000_0 | 3f7feeff_1
3e7ffff8_3efffffb00000000_10000_0 | 3efffffb_1
3e7ffffc_3efffffd00000000_10000_0 | 3efffffd_1
3e7ffffe_3efffffe00000000_10000_0 | 3efffffe_1
5ebffff7_4f1cc46c00000000_10000_0 | 4f1cc46c_1
3e7fffff_3effffff00000000_10000_0 | 3effffff_1
3e8003ff_3f0001ff00000000_10000_0 | 3f0001ff_1
3e7ffffd_3efffffe00000000_10000_0 | 3efffffe_1
3e7ffffb_3efffffd00000000_10000_0 | 3efffffd_1
3e7ffff7_3efffffb00000000_10000_0 | 3efffffb_1
3e7fffef_3efffff700000000_10000_0 | 3efffff7_1
3e7fffdf_3effffef00000000_10000_0 | 3effffef_1
3e7fffbf_3effffdf00000000_10000_0 | 3effffdf_1
3e7fff7f_3effffbf00000000_10000_0 | 3effffbf_1
418103ff_408081bd00000000_10000_0 | 408081bd_1
3e7ffeff_3effff7f00000000_10000_0 | 3effff7f_1
3ebffffc_3f1cc46e00000000_10000_0 | 3f1cc46e_1
3e7ffdff_3efffeff00000000_10000_0 | 3efffeff_1
3e7ffbff_3efffdff00000000_10000_0 | 3efffdff_1
5312a9cd_4941c47300000000_10000_0 | 4941c473_1
3e7ff7ff_3efffbff00000000_10000_0 | 3efffbff_1
3e7fefff_3efff7ff00000000_10000_0 | 3efff7ff_1
3e7fdfff_3effeffe00000000_10000_0 | 3effeffe_1
3e7fbfff_3effdffd00000000_10000_0 | 3effdffd_1
3e7f7fff_3effbff700000000_10000_0 | 3effbff7_1
3e7effff_3eff7fdf00000000_10000_0 | 3eff7fdf_1
3f7ff7f7_3f7ffbfb00000000_10000_0 | 3f7ffbfb_1
3e7dffff_3efeff7e00000000_10000_0 | 3efeff7e_1
3e7bffff_3efdfdfb00000000_10000_0 | 3efdfdfb_1
417ffbf7_407ffdfb00000000_10000_0 | 407ffdfb_1
3e77ffff_3efbf7de00000000_10000_0 | 3efbf7de_1
015d0e29_206de30900000000_10000_0 | 206de309_1
3e6fffff_3ef7def500000000_10000_0 | 3ef7def5_1
3e5fffff_3eef775000000000_10000_0 | 3eef7750_1
3fffd000_3fb4f3f900000000_10000_0 | 3fb4f3f9_1
3e3fffff_3eddb3d600000000_10000_0 | 3eddb3d6_1
3f2fffff_3f54439400000000_10000_0 | 3f544394_1
3e1fffff_3eca62c100000000_10000_0 | 3eca62c1_1
5ef7fffb_4f322b1e00000000_10000_0 | 4f322b1e_1
3e0fffff_3ebfffff00000000_10000_0 | 3ebfffff_1
3ffbfff8_3fb3997900000000_10000_0 | 3fb39979_1
3e07ffff_3eba972700000000_10000_0 | 3eba9727_1
32ee409a_392ea1c400000000_10000_0 | 392ea1c4_1
3e03ffff_3eb7d37400000000_10000_0 | 3eb7d374_1
66fa0d2f_5332e76300000000_10000_0 | 5332e763_1
3e01ffff_3eb66d9500000000_10000_0 | 3eb66d95_1
41dfffff_40a953fc00000000_10000_0 | 40a953fc_1
3e00ffff_3eb5b99d00000000_10000_0 | 3eb5b99d_1
3e007fff_3eb55f5e00000000_10000_0 | 3eb55f5e_1
5f040010_4f37d38000000000_10000_0 | 4f37d380_1
3e003fff_3eb5322e00000000_10000_0 | 3eb5322e_1
3e001fff_3eb51b9100000000_10000_0 | 3eb51b91_1
4d7003fe_4677e10500000000_10000_0 | 4677e105_1
3e000fff_3eb5104200000000_10000_0 | 3eb51042_1
3e0007ff_3eb50a9a00000000_10000_0 | 3eb50a9a_1
3a820000_3d00ff0100000000_10000_0 | 3d00ff01_1
3e0003ff_3eb507c600000000_10000_0 | 3eb507c6_1
4f800080_4780003f00000000_10000_0 | 4780003f_1
3e0001ff_3eb5065c00000000_10000_0 | 3eb5065c_1
4e01ffc0_46b66d6800000000_10000_0 | 46b66d68_1
3e0000ff_3eb505a700000000_10000_0 | 3eb505a7_1
3e00007f_3eb5054d00000000_10000_0 | 3eb5054d_1
3e00003f_3eb5051f00000000_10000_0 | 3eb5051f_1
3e00001f_3eb5050900000000_10000_0 | 3eb50509_1
39eecf66_3caed61100000000_10000_0 | 3caed611_1
3e00000f_3eb504fd00000000_10000_0 | 3eb504fd_1
3e000007_3eb504f800000000_10000_0 | 3eb504f8_1
3e000003_3eb504f500000000_10000_0 | 3eb504f5_1
3e800000_3f00000000000000_00000_0 | 3f000000_1
44162173_41c40b6400000000_10000_0 | 41c40b64_1
3e800001_3f00000000000000_10000_0 | 3f000000_1
3e800002_3f00000000000000_10000_0 | 3f000000_1
3e800004_3f00000100000000_10000_0 | 3f000001_1
3e800008_3f00000300000000_10000_0 | 3f000003_1
3dffff07_3eb5049b00000000_10000_0 | 3eb5049b_1
3e800010_3f00000700000000_10000_0 | 3f000007_1
4f000ffe_4735104100000000_10000_0 | 47351041_1
3e800020_3f00000f00000000_10000_0 | 3f00000f_1
3e800040_3f00001f00000000_10000_0 | 3f00001f_1
3e800080_3f00003f00000000_10000_0 | 3f00003f_1
3e800100_3f00007f00000000_10000_0 | 3f00007f_1
3e800200_3f0000ff00000000_10000_0 | 3f0000ff_1
3e800400_3f0001ff00000000_10000_0 | 3f0001ff_1
3e800800_3f0003ff00000000_10000_0 | 3f0003ff_1
3e801000_3f0007ff00000000_10000_0 | 3f0007ff_1
3e802000_3f000fff00000000_10000_0 | 3f000fff_1
10ffffbb_283504da00000000_10000_0 | 283504da_1
3e804000_3f001ffc00000000_10000_0 | 3f001ffc_1
3e808000_3f003ff000000000_10000_0 | 3f003ff0_1
691fee67_544a57a000000000_10000_0 | 544a57a0_1
3e810000_3f007fc000000000_10000_0 | 3f007fc0_1
3e820000_3f00ff0100000000_10000_0 | 3f00ff01_1
3e840000_3f01fc0f00000000_10000_0 | 3f01fc0f_1
4f615047_47702acc00000000_10000_0 | 47702acc_1
3e880000_3f03f07b00000000_10000_0 | 3f03f07b_1
3e900000_3f07c3b600000000_10000_0 | 3f07c3b6_1
76dff000_5b294df100000000_10000_0 | 5b294df1_1
3ea00000_3f0f1bbc00000000_10000_0 | 3f0f1bbc_1
3ec00000_3f1cc47000000000_10000_0 | 3f1cc470_1
5fb00000_4f9617e200000000_10000_0 | 4f9617e2_1
3ee00000_3f2953fd00000000_10000_0 | 3f2953fd_1
3ef00000_3f2f456e00000000_10000_0 | 3f2f456e_1
3fffdffe_3fb4f9a100000000_10000_0 | 3fb4f9a1_1
3ef80000_3f322b2000000000_10000_0 | 3f322b20_1
3fe5ef52_3fab8e7c00000000_10000_0 | 3fab8e7c_1
3efc0000_3f33997c00000000_10000_0 | 3f33997c_1
3efe0000_3f344f9300000000_10000_0 | 3f344f93_1
3eff0000_3f34aa5a00000000_10000_0 | 3f34aa5a_1
5270000f_48f7defd00000000_10000_0 | 48f7defd_1
3eff8000_3f34d7ac00000000_10000_0 | 3f34d7ac_1
3effc000_3f34ee5100000000_10000_0 | 3f34ee51_1
3effe000_3f34f9a200000000_10000_0 | 3f34f9a2_1
3efff000_3f34ff4a00000000_10000_0 | 3f34ff4a_1
3ffeff80_3fb4aa2c00000000_10000_0 | 3fb4aa2c_1
3efff800_3f35021f00000000_10000_0 | 3f35021f_1
3efffc00_3f35038900000000_10000_0 | 3f350389_1
3efffe00_3f35043e00000000_10000_0 | 3f35043e_1
42a1f4bc_410ffafe00000000_10000_0 | 410ffafe_1
3effff00_3f35049800000000_10000_0 | 3f350498_1
5f751612_4f7a7bd100000000_10000_0 | 4f7a7bd1_1
3effff80_3f3504c500000000_10000_0 | 3f3504c5_1
3f70fffe_3f78630300000000_10000_0 | 3f786303_1
3effffc0_3f3504dc00000000_10000_0 | 3f3504dc_1
3effffe0_3f3504e700000000_10000_0 | 3f3504e7_1
5f820003_4f80ff0300000000_10000_0 | 4f80ff03_1
3efffff0_3f3504ed00000000_10000_0 | 3f3504ed_1
3efffff8_3f3504f000000000_10000_0 | 3f3504f0_1
4903ffee_4437d36800000000_10000_0 | 4437d368_1
3efffffc_3f3504f100000000_10000_0 | 3f3504f1_1
3efffffe_3f3504f200000000_10000_0 | 3f3504f2_1
4e04000f_46b7d37f00000000_10000_0 | 46b7d37f_1
3effffff_3f3504f200000000_10000_0 | 3f3504f2_1
3efffffd_3f3504f200000000_10000_0 | 3f3504f2_1
3efffffb_3f3504f100000000_10000_0 | 3f3504f1_1
3efffff7_3f3504f000000000_10000_0 | 3f3504f0_1
3effffef_3f3504ed00000000_10000_0 | 3f3504ed_1
3ffffffe_3fb504f200000000_10000_0 | 3fb504f2_1
3effffdf_3f3504e700000000_10000_0 | 3f3504e7_1
013e12fd_205c967b00000000_10000_0 | 205c967b_1
3effffbf_3f3504dc00000000_10000_0 | 3f3504dc_1
3effff7f_3f3504c500000000_10000_0 | 3f3504c5_1
3efffeff_3f35049800000000_10000_0 | 3f350498_1
3efffdff_3f35043d00000000_10000_0 | 3f35043d_1
3efffbff_3f35038800000000_10000_0 | 3f350388_1
3efff7ff_3f35021e00000000_10000_0 | 3f35021e_1
5fdfffff_4fa953fc00000000_10000_0 | 4fa953fc_1
3effefff_3f34ff4a00000000_10000_0 | 3f34ff4a_1
408000e0_4000006f00000000_10000_0 | 4000006f_1
3effdfff_3f34f9a200000000_10000_0 | 3f34f9a2_1
1a80807f_2d00402f00000000_10000_0 | 2d00402f_1
3effbfff_3f34ee5000000000_10000_0 | 3f34ee50_1
3eff7fff_3f34d7ab00000000_10000_0 | 3f34d7ab_1
3efeffff_3f34aa5900000000_10000_0 | 3f34aa59_1
3e1003ff_3ec002a900000000_10000_0 | 3ec002a9_1
3efdffff_3f344f9300000000_10000_0 | 3f344f93_1
40977878_400b3ddc00000000_10000_0 | 400b3ddc_1
3efbffff_3f33997c00000000_10000_0 | 3f33997c_1
3ef7ffff_3f322b1f00000000_10000_0 | 3f322b1f_1
3dcd3622_3ea2123800000000_10000_0 | 3ea21238_1
3eefffff_3f2f456e00000000_10000_0 | 3f2f456e_1
3edfffff_3f2953fc00000000_10000_0 | 3f2953fc_1
3ebfffff_3f1cc47000000000_10000_0 | 3f1cc470_1
7e803dfe_5f001efb00000000_10000_0 | 5f001efb_1
3e9fffff_3f0f1bbc00000000_10000_0 | 3f0f1bbc_1
410003f7_403507c000000000_10000_0 | 403507c0_1
3e8fffff_3f07c3b500000000_10000_0 | 3f07c3b5_1
0ca7104b_26123bb200000000_10000_0 | 26123bb2_1
3e87ffff_3f03f07a00000000_10000_0 | 3f03f07a_1
3e83ffff_3f01fc0f00000000_10000_0 | 3f01fc0f_1
3e81ffff_3f00ff0100000000_10000_0 | 3f00ff01_1
3eaeb6b1_3f158b3500000000_10000_0 | 3f158b35_1
3e80ffff_3f007fbf00000000_10000_0 | 3f007fbf_1
3e807fff_3f003fef00000000_10000_0 | 3f003fef_1
3e803fff_3f001ffb00000000_10000_0 | 3f001ffb_1
41880002_4083f07c00000000_10000_0 | 4083f07c_1
3e801fff_3f000ffe00000000_10000_0 | 3f000ffe_1
3e800fff_3f0007ff00000000_10000_0 | 3f0007ff_1
014d3452_2065330500000000_10000_0 | 20653305_1
3e8007ff_3f0003ff00000000_10000_0 | 3f0003ff_1
3e8003ff_3f0001ff00000000_10000_0 | 3f0001ff_1
3e8001ff_3f0000ff00000000_10000_0 | 3f0000ff_1
3e8000ff_3f00007f00000000_10000_0 | 3f00007f_1
3e80007f_3f00003f00000000_10000_0 | 3f00003f_1
3e80003f_3f00001f00000000_10000_0 | 3f00001f_1
3e80001f_3f00000f00000000_10000_0 | 3f00000f_1
3e80000f_3f00000700000000_10000_0 | 3f000007_1
3e800007_3f00000300000000_10000_0 | 3f000003_1
3ffbfffc_3fb3997a00000000_10000_0 | 3fb3997a_1
3e800003_3f00000100000000_10000_0 | 3f000001_1
40010fff_3fb5c4e200000000_10000_0 | 3fb5c4e2_1
3f000000_3f3504f300000000_10000_0 | 3f3504f3_1
3d800078_3e80003b00000000_10000_0 | 3e80003b_1
3f000001_3f3504f300000000_10000_0 | 3f3504f3_1
3aff0040_3d34aa7000000000_10000_0 | 3d34aa70_1
3f000002_3f3504f400000000_10000_0 | 3f3504f4_1
3f000004_3f3504f600000000_10000_0 | 3f3504f6_1
3ff1fc0a_3faffe8f00000000_10000_0 | 3faffe8f_1
3f000008_3f3504f800000000_10000_0 | 3f3504f8_1
3f000010_3f3504fe00000000_10000_0 | 3f3504fe_1
0b7ff6ff_257ffb7f00000000_10000_0 | 257ffb7f_1
3f000020_3f35050900000000_10000_0 | 3f350509_1
3f000040_3f35052000000000_10000_0 | 3f350520_1
417f7bff_407fbdf600000000_10000_0 | 407fbdf6_1
3f000080_3f35054d00000000_10000_0 | 3f35054d_1
4f6f7fff_47779cd200000000_10000_0 | 47779cd2_1
3f000100_3f3505a800000000_10000_0 | 3f3505a8_1
3f000200_3f35065d00000000_10000_0 | 3f35065d_1
5e7dfeff_4efefefe00000000_10000_0 | 4efefefe_1
3f000400_3f3507c700000000_10000_0 | 3f3507c7_1
3f000800_3f350a9b00000000_10000_0 | 3f350a9b_1
3f001000_3f35104300000000_10000_0 | 3f351043_1
400bffff_3fbd508500000000_10000_0 | 3fbd5085_1
3f002000_3f351b9200000000_10000_0 | 3f351b92_1
5e00004e_4eb5052a00000000_10000_0 | 4eb5052a_1
3f004000_3f35322e00000000_10000_0 | 3f35322e_1
3f008000_3f355f5f00000000_10000_0 | 3f355f5f_1
4f800380_478001bf00000000_10000_0 | 478001bf_1
3f010000_3f35b99d00000000_10000_0 | 3f35b99d_1
3f020000_3f366d9500000000_10000_0 | 3f366d95_1
3e0000a0_3eb5056400000000_10000_0 | 3eb50564_1
3f040000_3f37d37500000000_10000_0 | 3f37d375_1
3f080000_3f3a972800000000_10000_0 | 3f3a9728_1
3f100000_3f40000000000000_00000_0 | 3f400000_1
3ec0d36b_3f1d1aa800000000_10000_0 | 3f1d1aa8_1
3f200000_3f4a62c100000000_10000_0 | 3f4a62c1_1
24ffefe0_3234ff3f00000000_10000_0 | 3234ff3f_1
3f400000_3f5db3d700000000_10000_0 | 3f5db3d7_1
3f600000_3f6f775000000000_10000_0 | 3f6f7750_1
4780003b_4380001d00000000_10000_0 | 4380001d_1
3f700000_3f77def500000000_10000_0 | 3f77def5_1
3f780000_3f7bf7df00000000_10000_0 | 3f7bf7df_1
3f7c0000_3f7dfdfb00000000_10000_0 | 3f7dfdfb_1
3f7e0000_3f7eff7f00000000_10000_0 | 3f7eff7f_1
3f7f0000_3f7f7fdf00000000_10000_0 | 3f7f7fdf_1
4f000023_4735050b00000000_10000_0 | 4735050b_1
3f7f8000_3f7fbff700000000_10000_0 | 3f7fbff7_1
3e692860_3ef44fe200000000_10000_0 | 3ef44fe2_1
3f7fc000_3f7fdffd00000000_10000_0 | 3f7fdffd_1
3f7fe000_3f7fefff00000000_10000_0 | 3f7fefff_1
450003fc_423507c400000000_10000_0 | 423507c4_1
3f7ff000_3f7ff7ff00000000_10000_0 | 3f7ff7ff_1
3f7ff800_3f7ffbff00000000_10000_0 | 3f7ffbff_1
3f7ffc00_3f7ffdff00000000_10000_0 | 3f7ffdff_1
3e68dc6a_3ef4281200000000_10000_0 | 3ef42812_1
3f7ffe00_3f7ffeff00000000_10000_0 | 3f7ffeff_1
0c80fff6_26007fbb00000000_10000_0 | 26007fbb_1
3f7fff00_3f7fff7f00000000_10000_0 | 3f7fff7f_1
4edffffb_472953fb00000000_10000_0 | 472953fb_1
3f7fff80_3f7fffbf00000000_10000_0 | 3f7fffbf_1
3f7fffc0_3f7fffdf00000000_10000_0 | 3f7fffdf_1
3f7fffe0_3f7fffef00000000_10000_0 | 3f7fffef_1
5f7fc000_4f7fdffd00000000_10000_0 | 4f7fdffd_1
3f7ffff0_3f7ffff700000000_10000_0 | 3f7ffff7_1
3dffeffb_3eb4ff4900000000_10000_0 | 3eb4ff49_1
3f7ffff8_3f7ffffb00000000_10000_0 | 3f7ffffb_1
5e67ffff_4ef3b46900000000_10000_0 | 4ef3b469_1
3f7ffffc_3f7ffffd00000000_10000_0 | 3f7ffffd_1
4157fffe_406b26a700000000_10000_0 | 406b26a7_1
3f7ffffe_3f7ffffe00000000_10000_0 | 3f7ffffe_1
3ef0001f_3f2f457900000000_10000_0 | 3f2f4579_1
3f7fffff_3f7fffff00000000_10000_0 | 3f7fffff_1
3f7ffffd_3f7ffffe00000000_10000_0 | 3f7ffffe_1
3f7ffffb_3f7ffffd00000000_10000_0 | 3f7ffffd_1
3f7ffff7_3f7ffffb00000000_10000_0 | 3f7ffffb_1
3f7fffef_3f7ffff700000000_10000_0 | 3f7ffff7_1
4100020f_4035066700000000_10000_0 | 40350667_1
3f7fffdf_3f7fffef00000000_10000_0 | 3f7fffef_1
3f7fffbf_3f7fffdf00000000_10000_0 | 3f7fffdf_1
3f7fff7f_3f7fffbf00000000_10000_0 | 3f7fffbf_1
3f7ffeff_3f7fff7f00000000_10000_0 | 3f7fff7f_1
5ffff900_4fb5027900000000_10000_0 | 4fb50279_1
3f7ffdff_3f7ffeff00000000_10000_0 | 3f7ffeff_1
38000bff_3bb50d6e00000000_10000_0 | 3bb50d6e_1
3f7ffbff_3f7ffdff00000000_10000_0 | 3f7ffdff_1
4fff4000_47b4c10400000000_10000_0 | 47b4c104_1
3f7ff7ff_3f7ffbff00000000_10000_0 | 3f7ffbff_1
3f7fefff_3f7ff7ff00000000_10000_0 | 3f7ff7ff_1
338ffffc_3987c3b400000000_10000_0 | 3987c3b4_1
3f7fdfff_3f7feffe00000000_10000_0 | 3f7feffe_1
3f7ffedf_3f7fff6f00000000_10000_0 | 3f7fff6f_1
3f7fbfff_3f7fdffd00000000_10000_0 | 3f7fdffd_1
4bff001f_45b4aa6500000000_10000_0 | 45b4aa65_1
3f7f7fff_3f7fbff700000000_10000_0 | 3f7fbff7_1
46fffff2_433504ee00000000_10000_0 | 433504ee_1
3f7effff_3f7f7fdf00000000_10000_0 | 3f7f7fdf_1
3f7dffff_3f7eff7e00000000_10000_0 | 3f7eff7e_1
415dffff_406e650500000000_10000_0 | 406e6505_1
3f7bffff_3f7dfdfb00000000_10000_0 | 3f7dfdfb_1
3f77ffff_3f7bf7de00000000_10000_0 | 3f7bf7de_1
5e314e91_4ed50cf500000000_10000_0 | 4ed50cf5_1
3f6fffff_3f77def500000000_10000_0 | 3f77def5_1
3f5fffff_3f6f775000000000_10000_0 | 3f6f7750_1
6b8ffe00_5587c2c500000000_10000_0 | 5587c2c5_1
3f3fffff_3f5db3d600000000_10000_0 | 3f5db3d6_1
3f1fffff_3f4a62c100000000_10000_0 | 3f4a62c1_1
3f01ff7f_3f366d3b00000000_10000_0 | 3f366d3b_1
3f0fffff_3f3fffff00000000_10000_0 | 3f3fffff_1
3f5ffdfe_3f6f763d00000000_10000_0 | 3f6f763d_1
3f07ffff_3f3a972700000000_10000_0 | 3f3a9727_1
3f03ffff_3f37d37400000000_10000_0 | 3f37d374_1
3f01ffff_3f366d9500000000_10000_0 | 3f366d95_1
4fff00ff_47b4aab400000000_10000_0 | 47b4aab4_1
3f00ffff_3f35b99d00000000_10000_0 | 3f35b99d_1
40010007_3fb5b9a200000000_10000_0 | 3fb5b9a2_1
3f007fff_3f355f5e00000000_10000_0 | 3f355f5e_1
4707fffd_433a972600000000_10000_0 | 433a9726_1
3f003fff_3f35322e00000000_10000_0 | 3f35322e_1
3e1a28d5_3ec6a85600000000_10000_0 | 3ec6a856_1
3f001fff_3f351b9100000000_10000_0 | 3f351b91_1
3d840000_3e81fc0f00000000_10000_0 | 3e81fc0f_1
3f000fff_3f35104200000000_10000_0 | 3f351042_1
5ea0003f_4f0f1bd900000000_10000_0 | 4f0f1bd9_1
3f0007ff_3f350a9a00000000_10000_0 | 3f350a9a_1
3f0003ff_3f3507c600000000_10000_0 | 3f3507c6_1
3f0001ff_3f35065c00000000_10000_0 | 3f35065c_1
3f0000ff_3f3505a700000000_10000_0 | 3f3505a7_1
3f00007f_3f35054d00000000_10000_0 | 3f35054d_1
3f00003f_3f35051f00000000_10000_0 | 3f35051f_1
411249d0_4041850000000000_10000_0 | 40418500_1
3f00001f_3f35050900000000_10000_0 | 3f350509_1
460383d0_42b77ce700000000_10000_0 | 42b77ce7_1
3f00000f_3f3504fd00000000_10000_0 | 3f3504fd_1
3f000007_3f3504f800000000_10000_0 | 3f3504f8_1
3f000003_3f3504f500000000_10000_0 | 3f3504f5_1
3f800001_3f80000000000000_10000_0 | 3f800000_1
3f800000_3f80000000000000_00000_0 | 3f800000_1
3f800001_3f80000000000000_10000_0 | 3f800000_1
3968ba9a_3c74165800000000_10000_0 | 3c741658_1
3f800002_3f80000000000000_10000_0 | 3f800000_1
42203ffe_40ca8b3600000000_10000_0 | 40ca8b36_1
3f800004_3f80000100000000_10000_0 | 3f800001_1
4e10c2e1_46c081bf00000000_10000_0 | 46c081bf_1
3f800008_3f80000300000000_10000_0 | 3f800003_1
4bfe0000_45b44f9300000000_10000_0 | 45b44f93_1
3f800010_3f80000700000000_10000_0 | 3f800007_1
408003fe_400001fe00000000_10000_0 | 400001fe_1
3f800020_3f80000f00000000_10000_0 | 3f80000f_1
3f800040_3f80001f00000000_10000_0 | 3f80001f_1
4ef7ffbf_47322b0800000000_10000_0 | 47322b08_1
3f800080_3f80003f00000000_10000_0 | 3f80003f_1
3f800100_3f80007f00000000_10000_0 | 3f80007f_1
3f800200_3f8000ff00000000_10000_0 | 3f8000ff_1
3f800400_3f8001ff00000000_10000_0 | 3f8001ff_1
3f800800_3f8003ff00000000_10000_0 | 3f8003ff_1
3fbd438b_3f9ba57400000000_10000_0 | 3f9ba574_1
3f801000_3f8007ff00000000_10000_0 | 3f8007ff_1
3f802000_3f800fff00000000_10000_0 | 3f800fff_1
3e81f7ff_3f00fb0900000000_10000_0 | 3f00fb09_1
3f804000_3f801ffc00000000_10000_0 | 3f801ffc_1
4e200400_46ca654900000000_10000_0 | 46ca6549_1
3f808000_3f803ff000000000_10000_0 | 3f803ff0_1
3f810000_3f807fc000000000_10000_0 | 3f807fc0_1
3f820000_3f80ff0100000000_10000_0 | 3f80ff01_1
3f840000_3f81fc0f00000000_10000_0 | 3f81fc0f_1
3f880000_3f83f07b00000000_10000_0 | 3f83f07b_1
3f900000_3f87c3b600000000_10000_0 | 3f87c3b6_1
3fa00000_3f8f1bbc00000000_10000_0 | 3f8f1bbc_1
3fc00000_3f9cc47000000000_10000_0 | 3f9cc470_1
5e9fffff_4f0f1bbc00000000_10000_0 | 4f0f1bbc_1
3fe00000_3fa953fd00000000_10000_0 | 3fa953fd_1
413d4136_405c1c9f00000000_10000_0 | 405c1c9f_1
3ff00000_3faf456e00000000_10000_0 | 3faf456e_1
3ff80000_3fb22b2000000000_10000_0 | 3fb22b20_1
3ffc0000_3fb3997c00000000_10000_0 | 3fb3997c_1
3487fff0_3a03f07300000000_10000_0 | 3a03f073_1
3ffe0000_3fb44f9300000000_10000_0 | 3fb44f93_1
3fff0000_3fb4aa5a00000000_10000_0 | 3fb4aa5a_1
604b987e_4fe44c9300000000_10000_0 | 4fe44c93_1
3fff8000_3fb4d7ac00000000_10000_0 | 3fb4d7ac_1
3fffc000_3fb4ee5100000000_10000_0 | 3fb4ee51_1
4f0407ff_4737d90600000000_10000_0 | 4737d906_1
3fffe000_3fb4f9a200000000_10000_0 | 3fb4f9a2_1
6c1d4d0e_55c8abe800000000_10000_0 | 55c8abe8_1
3ffff000_3fb4ff4a00000000_10000_0 | 3fb4ff4a_1
3ffff800_3fb5021f00000000_10000_0 | 3fb5021f_1
3ffffc00_3fb5038900000000_10000_0 | 3fb50389_1
3ffffe00_3fb5043e00000000_10000_0 | 3fb5043e_1
3fffff00_3fb5049800000000_10000_0 | 3fb50498_1
407ff7fe_3ffffbfe00000000_10000_0 | 3ffffbfe_1
3fffff80_3fb504c500000000_10000_0 | 3fb504c5_1
3e020020_3eb66dac00000000_10000_0 | 3eb66dac_1
3fffffc0_3fb504dc00000000_10000_0 | 3fb504dc_1
33000011_393504ff00000000_10000_0 | 393504ff_1
3fffffe0_3fb504e700000000_10000_0 | 3fb504e7_1
3ffffff0_3fb504ed00000000_10000_0 | 3fb504ed_1
3ffffff8_3fb504f000000000_10000_0 | 3fb504f0_1
407fe01e_3ffff00e00000000_10000_0 | 3ffff00e_1
3ffffffc_3fb504f100000000_10000_0 | 3fb504f1_1
3ffffffe_3fb504f200000000_10000_0 | 3fb504f2_1
3f01ffbf_3f366d6800000000_10000_0 | 3f366d68_1
3fffffff_3fb504f200000000_10000_0 | 3fb504f2_1
3ffffffd_3fb504f200000000_10000_0 | 3fb504f2_1
3ffffffb_3fb504f100000000_10000_0 | 3fb504f1_1
4ffffbf6_47b5038500000000_10000_0 | 47b50385_1
3ffffff7_3fb504f000000000_10000_0 | 3fb504f0_1
41fdbfff_40b438da00000000_10000_0 | 40b438da_1
3fffffef_3fb504ed00000000_10000_0 | 3fb504ed_1
4e7fffed_46fffff600000000_10000_0 | 46fffff6_1
3fffffdf_3fb504e700000000_10000_0 | 3fb504e7_1
3fffffbf_3fb504dc00000000_10000_0 | 3fb504dc_1
3fffff7f_3fb504c500000000_10000_0 | 3fb504c5_1
3ffffeff_3fb5049800000000_10000_0 | 3fb50498_1
3ffffdff_3fb5043d00000000_10000_0 | 3fb5043d_1
